NaN	0.0584464	0.0579967	0.0579938	0.0579816	0.0857179	0.444987	0.713398	0.619286	0.780844	0.703678	0.680829	0.601332	0.557615	0.579239	0.644961	0.480208	0.458951	0.392942	0.406173	0.41331	0.377288	0.404328	0.433277	0.329259	0.291384	0.269981	0.230514	0.253232	0.210315	0.222935	0.186066	0.185888	0.168904	0.183029	0.183254	0.211258	0.233792	0.265084	0.256058	0.222781	0.275999	0.20844	0.22715	0.250847	0.317419	0.20534	0.224424	0.210185	0.211851	0.195462	0.227679	0.209607	0.220702	0.210619	0.210702	0.195672	0.215466	0.17463	0.184786	0.185941	0.152559	0.191611	0.150621	0.157476	0.162891	0.189521	0.145917	0.164676	0.176771	0.176987	0.140383	0.132134	0.147016	0.15227	0.142752	0.171478	0.160875	0.133978	0.150618	0.129383	0.139361	0.147531	0.146802	0.144821	0.165332	0.101446	0.173444	0.156477	0.119572	0.146321	0.157922	0.117775	0.107339	0.13253	0.131408	0.1427	0.118277	0.116113	0.160336	0.12136
NaN	0.0584449	0.0579195	0.0579393	0.0600813	0.0747334	0.447401	0.706045	0.639066	0.805581	0.727775	0.68203	0.608371	0.54795	0.589947	0.696202	0.502702	0.477175	0.418136	0.438807	0.40798	0.422285	0.414434	0.386159	0.351408	0.286685	0.28046	0.234898	0.222399	0.214233	0.206218	0.194681	0.202924	0.192759	0.188074	0.18381	0.197303	0.209596	0.237609	0.238232	0.283305	0.270171	0.240407	0.298967	0.440489	0.453668	0.271487	0.218164	0.225208	0.244732	0.227708	0.238292	0.22263	0.233434	0.215991	0.215491	0.20183	0.176823	0.215939	0.182665	0.182814	0.163258	0.151507	0.160852	0.180539	0.162709	0.194234	0.149433	0.180311	0.142197	0.153948	0.157955	0.160834	0.149176	0.149449	0.151077	0.124326	0.14623	0.15956	0.153907	0.173212	0.136247	0.129276	0.155744	0.150486	0.127691	0.147633	0.161825	0.194152	0.144154	0.127953	0.188804	0.136375	0.132718	0.138528	0.124633	0.121822	0.116217	0.148294	0.142119	0.149602
NaN	0.0584423	0.0579791	0.0580003	0.0580028	0.0832544	0.43671	0.695716	0.666855	0.835827	0.715099	0.698471	0.622835	0.546235	0.554833	0.692275	0.492036	0.459729	0.42111	0.428916	0.399573	0.380896	0.415687	0.380162	0.380403	0.325301	0.266575	0.208654	0.228354	0.188116	0.223787	0.198571	0.198644	0.204864	0.196983	0.193062	0.207932	0.230735	0.243646	0.25074	0.257037	0.30298	0.236499	0.320065	0.296307	0.285241	0.232203	0.214292	0.208105	0.191144	0.185948	0.243293	0.226218	0.235502	0.228466	0.215755	0.233228	0.169001	0.204729	0.196121	0.170979	0.170235	0.187488	0.163837	0.164271	0.150468	0.142476	0.152987	0.162649	0.157672	0.164556	0.151985	0.126797	0.170426	0.147658	0.133493	0.160747	0.124917	0.11452	0.165563	0.148065	0.147302	0.142467	0.142297	0.150298	0.133704	0.134754	0.112348	0.139497	0.122459	0.149386	0.169291	0.150945	0.177509	0.190154	0.154608	0.131331	0.133368	0.169597	0.137201	0.164448
NaN	0.0584373	0.0579652	0.0580226	0.0579488	0.0747126	0.472924	0.691317	0.62418	0.820708	0.673491	0.673191	0.5832	0.537338	0.541524	0.56292	0.485334	0.465433	0.410865	0.418399	0.412486	0.424701	0.389663	0.421299	0.346276	0.318789	0.278968	0.232246	0.22889	0.226302	0.209336	0.194061	0.165416	0.163125	0.22554	0.181045	0.219276	0.243203	0.266428	0.258328	0.237238	0.273174	0.259445	0.245481	0.319922	0.365276	0.245855	0.256325	0.21918	0.210058	0.225186	0.233787	0.206807	0.207216	0.194166	0.218552	0.25115	0.192718	0.169047	0.164741	0.172709	0.186487	0.170212	0.141806	0.165479	0.179273	0.170994	0.187743	0.15816	0.149341	0.153569	0.172449	0.146242	0.17435	0.177233	0.157943	0.183387	0.158231	0.124906	0.165342	0.162913	0.152322	0.146333	0.15511	0.153245	0.153256	0.139257	0.126043	0.173641	0.142328	0.133862	0.184115	0.156602	0.111901	0.183014	0.147049	0.168961	0.147311	0.132592	0.163417	0.144389
NaN	0.0584132	0.0579991	0.0580126	0.0580293	0.093236	0.453757	0.707626	0.615298	0.772181	0.689325	0.691161	0.604261	0.549298	0.550243	0.677665	0.49163	0.461276	0.416739	0.414245	0.413194	0.391854	0.414235	0.417705	0.325215	0.300868	0.25518	0.250646	0.214851	0.214815	0.195175	0.204252	0.218352	0.199397	0.18901	0.198263	0.232161	0.21726	0.245965	0.2392	0.276189	0.269035	0.304687	0.251199	0.362224	0.249192	0.257864	0.231959	0.227455	0.229528	0.186785	0.21421	0.230982	0.250853	0.218901	0.196654	0.214194	0.172524	0.164064	0.190742	0.187811	0.179898	0.198044	0.176832	0.158733	0.171572	0.155487	0.149997	0.18011	0.168786	0.162257	0.162753	0.156183	0.158541	0.167513	0.157259	0.16644	0.154837	0.158637	0.138159	0.176501	0.152811	0.13754	0.13288	0.163718	0.167384	0.151605	0.169222	0.122097	0.157713	0.1659	0.130356	0.138977	0.143603	0.18209	0.143256	0.163075	0.159267	0.150995	0.143186	0.152493
NaN	0.0584385	0.057943	0.0578994	0.0579513	0.103598	0.437519	0.666557	0.617477	0.804077	0.700752	0.699089	0.589779	0.565612	0.543187	0.787988	0.468124	0.449968	0.428497	0.440995	0.419223	0.422632	0.384464	0.407337	0.334228	0.295221	0.265826	0.2398	0.239809	0.213521	0.244908	0.206978	0.188085	0.209163	0.198065	0.231014	0.202801	0.23589	0.258005	0.256623	0.253626	0.273218	0.260993	0.318463	0.36908	0.453944	0.246818	0.228851	0.236354	0.212243	0.239353	0.227145	0.210941	0.207549	0.225808	0.187585	0.222731	0.210162	0.199171	0.202342	0.199756	0.161323	0.196436	0.167715	0.175055	0.153985	0.1833	0.181508	0.197848	0.169005	0.153532	0.170925	0.17374	0.183985	0.182897	0.148284	0.151461	0.157309	0.14938	0.180899	0.174734	0.150444	0.164944	0.154667	0.16493	0.152482	0.158063	0.154341	0.19448	0.126554	0.146106	0.158692	0.170298	0.18612	0.170192	0.152349	0.137866	0.115462	0.162744	0.155289	0.163566
NaN	0.0584788	0.0579205	0.0578898	0.0579789	0.0985518	0.449542	0.726231	0.653723	0.820772	0.696572	0.695504	0.613319	0.552332	0.541008	0.741786	0.473621	0.4617	0.449636	0.397852	0.42088	0.376451	0.36874	0.366241	0.318251	0.281062	0.264851	0.236127	0.206908	0.233332	0.224208	0.186174	0.189472	0.193207	0.208571	0.237189	0.233499	0.265092	0.233459	0.242211	0.298207	0.238091	0.27867	0.213283	0.221815	0.398341	0.229249	0.2784	0.246172	0.236798	0.21242	0.226502	0.202818	0.201694	0.229967	0.165092	0.189845	0.209498	0.18347	0.197946	0.208169	0.172591	0.173599	0.158354	0.173602	0.159253	0.173626	0.177738	0.152141	0.16721	0.17108	0.18122	0.137635	0.181715	0.165995	0.161655	0.154762	0.172755	0.160415	0.165657	0.151914	0.142183	0.160043	0.15554	0.174472	0.175723	0.139306	0.162	0.127766	0.19832	0.158418	0.152625	0.140956	0.112134	0.149518	0.170368	0.154461	0.150011	0.176653	0.160642	0.143849
NaN	0.058512	0.0579876	0.0579434	0.05803	0.0894251	0.424056	0.720269	0.643007	0.757588	0.709219	0.711915	0.599375	0.548236	0.569594	0.551151	0.498018	0.443584	0.423547	0.439836	0.400521	0.41886	0.388733	0.410912	0.320452	0.296407	0.289172	0.258643	0.212576	0.225002	0.264531	0.194545	0.220152	0.188841	0.193098	0.187705	0.247248	0.233453	0.28334	0.273567	0.276276	0.241511	0.267844	0.255575	0.304331	0.618287	0.28389	0.25935	0.229424	0.223425	0.229798	0.204633	0.23018	0.242952	0.198119	0.240731	0.206905	0.171404	0.213054	0.209023	0.182753	0.142543	0.203983	0.189062	0.173486	0.159289	0.182151	0.189724	0.148722	0.154933	0.151417	0.151198	0.182921	0.171591	0.170028	0.168403	0.171513	0.14379	0.185397	0.17928	0.170854	0.15531	0.167518	0.126323	0.136463	0.147611	0.146977	0.171975	0.168002	0.144804	0.162352	0.131929	0.177279	0.178514	0.145382	0.203515	0.147092	0.155257	0.179336	0.137064	0.156299
NaN	0.0585086	0.0579357	0.0579095	0.0579754	0.117157	0.439325	0.69064	0.640299	0.783284	0.686164	0.70609	0.602237	0.556102	0.552159	0.677039	0.495079	0.451545	0.398941	0.434923	0.403877	0.4032	0.442611	0.292552	0.303734	0.271942	0.265906	0.229397	0.230221	0.261529	0.234905	0.222904	0.210922	0.208716	0.231717	0.221429	0.218641	0.206588	0.242018	0.289186	0.247074	0.244144	0.303128	0.271621	0.343714	0.440618	0.280201	0.254098	0.255084	0.209715	0.197313	0.248237	0.240633	0.221009	0.236615	0.18952	0.222641	0.201844	0.212882	0.193706	0.166545	0.202016	0.182135	0.194118	0.187798	0.174651	0.186277	0.144635	0.154802	0.161529	0.161779	0.186112	0.15743	0.169754	0.170793	0.196727	0.184368	0.153485	0.141978	0.152488	0.169549	0.143103	0.158664	0.14717	0.147819	0.177116	0.156099	0.198524	0.143478	0.149869	0.158663	0.134114	0.195705	0.151441	0.15484	0.165328	0.131557	0.146404	0.152808	0.15058	0.146708
NaN	0.0585219	0.0579452	0.0579739	0.0580301	0.113874	0.448064	0.698102	0.644571	0.737951	0.682546	0.710976	0.598875	0.531301	0.538925	0.717083	0.462157	0.463611	0.43584	0.407613	0.443178	0.397798	0.412881	0.400766	0.348856	0.298616	0.290158	0.24616	0.259163	0.221453	0.266658	0.225268	0.215831	0.218576	0.220249	0.240636	0.237647	0.249323	0.23913	0.267364	0.227704	0.273559	0.198384	0.256884	0.296894	0.384847	0.303138	0.196584	0.282834	0.232129	0.223428	0.203602	0.216744	0.195249	0.238877	0.225897	0.200753	0.218211	0.185049	0.191405	0.184575	0.190021	0.164969	0.197556	0.19505	0.186705	0.200288	0.191037	0.194753	0.174931	0.18195	0.170327	0.183526	0.190207	0.174206	0.142182	0.164614	0.152851	0.165813	0.144314	0.163088	0.155528	0.151111	0.172666	0.171768	0.166474	0.146354	0.158319	0.166774	0.166177	0.128893	0.153587	0.186787	0.152813	0.150965	0.176555	0.166237	0.133058	0.153866	0.167125	0.163733
NaN	0.0584844	0.0579531	0.0578676	0.0579625	0.130471	0.436659	0.691258	0.651221	0.743097	0.659135	0.683394	0.599533	0.535081	0.555522	0.748681	0.500136	0.441541	0.382232	0.416685	0.389849	0.404078	0.359414	0.403919	0.31117	0.308463	0.260125	0.270815	0.219639	0.196647	0.227026	0.213605	0.209444	0.202044	0.228005	0.237226	0.21331	0.247233	0.256416	0.268762	0.23916	0.280548	0.248493	0.282461	0.274408	0.418084	0.339207	0.2366	0.238387	0.200947	0.190144	0.206574	0.238324	0.185244	0.230508	0.201062	0.202191	0.187157	0.208018	0.208442	0.179248	0.182271	0.222175	0.179554	0.192551	0.179565	0.151453	0.179533	0.173515	0.164748	0.187098	0.167489	0.161596	0.162976	0.182125	0.146719	0.136422	0.160182	0.159927	0.163272	0.163952	0.168544	0.1658	0.162071	0.153499	0.1702	0.151998	0.18568	0.143934	0.1395	0.165007	0.125351	0.154761	0.132262	0.147716	0.189438	0.156322	0.165414	0.145056	0.170936	0.120899
NaN	0.0584651	0.0579437	0.0581083	0.0581148	0.0978885	0.432132	0.69406	0.677606	0.744781	0.710019	0.708338	0.60296	0.545592	0.580643	0.785211	0.474242	0.461115	0.412879	0.398254	0.418223	0.395807	0.40156	0.344409	0.334387	0.308947	0.253177	0.243896	0.25052	0.18343	0.204687	0.218991	0.225472	0.214336	0.221719	0.212971	0.217935	0.248933	0.238629	0.27444	0.296038	0.243362	0.250819	0.239204	0.346698	0.278213	0.361396	0.222423	0.27247	0.231684	0.252075	0.228952	0.211438	0.195447	0.209415	0.214999	0.208811	0.175382	0.206775	0.209568	0.189167	0.200061	0.20423	0.165632	0.178601	0.169394	0.183108	0.15444	0.178665	0.148181	0.173466	0.185645	0.197192	0.172106	0.183508	0.150276	0.160677	0.172955	0.197609	0.15667	0.138186	0.155938	0.17855	0.175088	0.16025	0.175973	0.141303	0.130644	0.177357	0.163475	0.184496	0.144522	0.172326	0.172545	0.138915	0.144905	0.12388	0.132872	0.14553	0.13854	0.180225
NaN	0.0585863	0.0579833	0.0579485	0.0580619	0.145924	0.452021	0.682642	0.642208	0.817915	0.671873	0.667376	0.59354	0.540169	0.547327	0.699422	0.524641	0.45719	0.390939	0.432425	0.398643	0.403881	0.425511	0.385105	0.359616	0.262802	0.265471	0.235744	0.21429	0.234655	0.205621	0.213966	0.22977	0.237982	0.204199	0.209442	0.281284	0.243347	0.263525	0.224796	0.268813	0.300688	0.252521	0.279904	0.32568	0.378154	0.206088	0.263298	0.259607	0.260371	0.223825	0.226361	0.21374	0.212589	0.251231	0.207628	0.17629	0.192389	0.209345	0.172001	0.201187	0.1826	0.202163	0.167921	0.18343	0.190418	0.168804	0.173755	0.186122	0.166782	0.161279	0.173847	0.174167	0.16611	0.157591	0.212342	0.165208	0.177753	0.166229	0.167996	0.165626	0.189703	0.146474	0.182879	0.188182	0.165575	0.170211	0.183199	0.192073	0.167221	0.166609	0.18053	0.178876	0.196024	0.130635	0.182179	0.148637	0.17318	0.174014	0.165163	0.188139
NaN	0.0584864	0.0580382	0.0581023	0.0615452	0.126152	0.478643	0.69711	0.630387	0.781532	0.663341	0.714523	0.594828	0.561255	0.552949	0.689616	0.506437	0.429683	0.410598	0.436854	0.415491	0.433811	0.425947	0.444872	0.341931	0.315586	0.266541	0.213166	0.283771	0.244613	0.25326	0.228243	0.186406	0.217222	0.231791	0.25427	0.248167	0.249837	0.263739	0.232796	0.293356	0.276289	0.250466	0.306793	0.328521	0.456953	0.266716	0.245074	0.207103	0.226609	0.20013	0.251621	0.227566	0.244917	0.226655	0.257599	0.202367	0.213867	0.20994	0.184734	0.191544	0.196652	0.193673	0.174213	0.159122	0.164341	0.194845	0.162512	0.186145	0.168164	0.173348	0.16969	0.195504	0.170828	0.187255	0.173835	0.192815	0.150555	0.169687	0.181792	0.195407	0.178466	0.162548	0.154665	0.176395	0.154473	0.174143	0.164481	0.121202	0.15841	0.171918	0.174835	0.177176	0.124711	0.154033	0.155358	0.175851	0.162457	0.163507	0.155356	0.148697
NaN	0.0584697	0.0580638	0.0581048	0.0580199	0.108163	0.466453	0.682156	0.625104	0.760105	0.663554	0.68214	0.583381	0.509109	0.558075	0.632892	0.494465	0.436679	0.432967	0.424695	0.451374	0.430932	0.326749	0.381566	0.305004	0.281868	0.265652	0.280651	0.244049	0.229483	0.219024	0.240683	0.225355	0.201826	0.226807	0.239013	0.229307	0.262985	0.259207	0.273567	0.232431	0.24025	0.267262	0.293354	0.20761	0.500522	0.331595	0.292201	0.211986	0.19287	0.174298	0.182231	0.234061	0.219642	0.209573	0.222161	0.224702	0.20985	0.211433	0.194968	0.181612	0.179934	0.176809	0.182696	0.20369	0.158123	0.179429	0.185539	0.175906	0.209665	0.1673	0.17903	0.182323	0.168046	0.184348	0.174663	0.165394	0.173286	0.17472	0.186292	0.155431	0.13324	0.183047	0.187524	0.177789	0.14472	0.186751	0.170337	0.167777	0.180132	0.160469	0.163294	0.217509	0.156689	0.146792	0.144068	0.184023	0.194954	0.179827	0.167694	0.17874
NaN	0.0584779	0.0580903	0.0579059	0.0684934	0.116951	0.466363	0.709938	0.663062	0.824547	0.682527	0.676763	0.584467	0.550845	0.586924	0.676736	0.482786	0.469383	0.417237	0.387221	0.421058	0.400687	0.369611	0.350075	0.329966	0.304619	0.291679	0.241653	0.249862	0.221355	0.256123	0.231353	0.230061	0.229843	0.254739	0.265149	0.230993	0.273954	0.291188	0.231632	0.259013	0.280938	0.276329	0.321629	0.32314	0.398314	0.355298	0.285363	0.264269	0.235988	0.241472	0.233452	0.221891	0.254781	0.216823	0.194648	0.212001	0.210869	0.207858	0.202249	0.213899	0.183808	0.201169	0.184285	0.206964	0.198702	0.169799	0.188408	0.185483	0.199612	0.156186	0.187986	0.187981	0.198738	0.171831	0.157562	0.187295	0.167498	0.182269	0.176517	0.168285	0.167711	0.153829	0.171524	0.189715	0.163297	0.166915	0.21739	0.186612	0.205231	0.184731	0.136085	0.186056	0.18358	0.184636	0.205898	0.169751	0.150326	0.192593	0.182812	0.178465
NaN	0.0584716	0.0579495	0.0580091	0.065131	0.109021	0.442892	0.670281	0.649057	0.771246	0.657543	0.681986	0.578466	0.531863	0.530306	0.762991	0.475738	0.432975	0.402538	0.408961	0.410078	0.435046	0.357288	0.419894	0.322092	0.308161	0.277485	0.25212	0.234265	0.2152	0.240379	0.216306	0.222423	0.22111	0.240952	0.229226	0.269168	0.272909	0.290522	0.252128	0.27592	0.259358	0.294379	0.345672	0.304568	0.387648	0.292096	0.249476	0.217589	0.225062	0.227319	0.246229	0.199978	0.204064	0.215242	0.190123	0.222359	0.239174	0.175574	0.196466	0.179686	0.183539	0.211285	0.140099	0.190622	0.189208	0.178362	0.165099	0.175844	0.193832	0.194542	0.178433	0.162495	0.184799	0.171689	0.178447	0.187186	0.190995	0.171704	0.176566	0.157749	0.173573	0.209617	0.174216	0.197151	0.177709	0.187591	0.175591	0.184546	0.125109	0.157017	0.188957	0.202987	0.177951	0.166562	0.189594	0.187235	0.155029	0.178467	0.18477	0.165169
NaN	0.0584396	0.0580303	0.0580032	0.0580888	0.123688	0.472453	0.685454	0.664656	0.7407	0.68944	0.675519	0.564495	0.534915	0.541458	0.657345	0.46486	0.421142	0.411401	0.410529	0.394463	0.424029	0.418036	0.388979	0.334683	0.305158	0.2821	0.23599	0.268083	0.226302	0.233475	0.205013	0.225381	0.198337	0.245912	0.232533	0.25363	0.281875	0.232142	0.275373	0.273503	0.241965	0.228507	0.247383	0.299523	0.382229	0.354843	0.267951	0.283326	0.220193	0.200723	0.226153	0.244439	0.234861	0.243859	0.218416	0.221859	0.230995	0.213237	0.207939	0.194738	0.198537	0.174182	0.198066	0.176126	0.187696	0.172608	0.190402	0.177323	0.189669	0.200527	0.198438	0.173384	0.16157	0.179745	0.173946	0.184425	0.202948	0.211796	0.170287	0.186696	0.192907	0.185948	0.213724	0.188691	0.188676	0.198616	0.219252	0.173396	0.152238	0.171002	0.194546	0.17933	0.180553	0.180733	0.198512	0.151897	0.160654	0.174527	0.203815	0.165017
NaN	0.0585011	0.0580142	0.0580494	0.0580207	0.112437	0.445869	0.695042	0.62032	0.747795	0.687896	0.721975	0.602464	0.514301	0.569158	0.728295	0.463685	0.433776	0.400446	0.417459	0.446108	0.401828	0.363518	0.364214	0.287154	0.282879	0.284929	0.280777	0.245811	0.220721	0.268433	0.232985	0.232887	0.242977	0.257194	0.229582	0.264992	0.281313	0.268848	0.255539	0.231392	0.256132	0.289544	0.264703	0.243391	0.496376	0.272565	0.27791	0.224021	0.269332	0.191271	0.222362	0.237918	0.239107	0.216721	0.231982	0.25371	0.205402	0.212393	0.205043	0.198988	0.17602	0.19639	0.195602	0.223176	0.167761	0.193458	0.176926	0.197645	0.178135	0.180796	0.199981	0.187649	0.202375	0.18476	0.181526	0.184564	0.184663	0.19568	0.190046	0.152616	0.183658	0.18759	0.145706	0.186198	0.196476	0.18255	0.169288	0.189315	0.187768	0.184783	0.17659	0.196513	0.19252	0.199111	0.171835	0.188119	0.197928	0.149043	0.181626	0.164829
NaN	0.0586342	0.0579355	0.0579789	0.061469	0.115385	0.443473	0.715508	0.652047	0.786446	0.688888	0.695183	0.549428	0.528352	0.536563	0.594677	0.486729	0.413371	0.42023	0.426437	0.415321	0.426575	0.436585	0.403133	0.321697	0.279399	0.267477	0.269305	0.235047	0.244256	0.209164	0.185663	0.23364	0.218392	0.223574	0.23623	0.252794	0.232493	0.280859	0.286377	0.269937	0.299932	0.287313	0.304846	0.33902	0.386634	0.354977	0.324844	0.267841	0.225535	0.232763	0.246012	0.22203	0.230351	0.226104	0.224266	0.197439	0.209659	0.214014	0.180902	0.195012	0.201683	0.193574	0.199769	0.187464	0.196173	0.176419	0.185456	0.211738	0.186528	0.185158	0.202718	0.165142	0.172923	0.198596	0.185736	0.171341	0.193083	0.187928	0.170363	0.163005	0.213179	0.169572	0.183605	0.142383	0.171214	0.212013	0.188013	0.190432	0.189849	0.170018	0.189145	0.194259	0.15019	0.213507	0.194924	0.180186	0.169625	0.189429	0.18174	0.178423
NaN	0.058551	0.0580144	0.0580073	0.0616905	0.131834	0.499456	0.70245	0.662531	0.765005	0.664618	0.682269	0.583364	0.50031	0.577925	0.644382	0.481529	0.460559	0.437441	0.434037	0.380472	0.41488	0.449096	0.402153	0.286876	0.305783	0.287807	0.255724	0.2615	0.248503	0.250015	0.235193	0.252009	0.247224	0.23314	0.248391	0.244991	0.250152	0.251848	0.291793	0.292869	0.297225	0.281679	0.332993	0.29302	0.542542	0.221257	0.269515	0.28033	0.259744	0.223197	0.246402	0.244831	0.253623	0.199279	0.239973	0.21023	0.214503	0.229892	0.199418	0.214965	0.208001	0.190868	0.161732	0.205291	0.208271	0.208529	0.192532	0.208401	0.179511	0.161627	0.184996	0.200169	0.165961	0.213607	0.211001	0.173725	0.200878	0.171946	0.182715	0.180993	0.149484	0.196588	0.167409	0.180371	0.201553	0.233486	0.175062	0.16601	0.200673	0.198768	0.190596	0.201944	0.198015	0.179083	0.197681	0.188843	0.185791	0.165018	0.222445	0.178255
NaN	0.0585106	0.0580016	0.0581229	0.0578751	0.169994	0.477422	0.690021	0.645045	0.736461	0.635648	0.682637	0.576317	0.54678	0.543126	0.636084	0.471363	0.42077	0.399822	0.404245	0.396964	0.385665	0.421367	0.415262	0.338405	0.273655	0.274395	0.256618	0.225382	0.256273	0.261061	0.255625	0.214907	0.194323	0.264011	0.281561	0.264822	0.289194	0.28116	0.239312	0.297386	0.284276	0.285335	0.218165	0.398816	0.428841	0.33772	0.277809	0.265123	0.251126	0.192007	0.269731	0.225453	0.201555	0.271982	0.187559	0.24565	0.202234	0.191157	0.215687	0.199038	0.229608	0.199061	0.213161	0.235109	0.195333	0.217329	0.186801	0.178054	0.212482	0.204594	0.156312	0.184491	0.181357	0.199771	0.216824	0.185238	0.189167	0.181526	0.191616	0.190371	0.195197	0.199299	0.193754	0.188694	0.150868	0.198049	0.177547	0.181897	0.212627	0.20159	0.209704	0.174577	0.201778	0.18177	0.191486	0.190999	0.208159	0.207273	0.159069	0.188142
NaN	0.058475	0.058046	0.0579893	0.061468	0.177251	0.448204	0.741973	0.638431	0.759168	0.668024	0.657206	0.582622	0.546724	0.566058	0.573065	0.475335	0.402204	0.38166	0.401949	0.379848	0.384661	0.501292	0.36419	0.348045	0.285547	0.282855	0.240774	0.233977	0.2583	0.276866	0.252915	0.226054	0.257884	0.239292	0.215305	0.271097	0.28501	0.251289	0.232885	0.257992	0.297279	0.247674	0.249595	0.310574	0.511342	0.414087	0.250819	0.228438	0.243965	0.233097	0.215308	0.261303	0.253951	0.24472	0.249006	0.213591	0.228733	0.20503	0.238612	0.215543	0.211056	0.243081	0.188246	0.169824	0.199396	0.196861	0.194543	0.231034	0.188706	0.206342	0.177733	0.196715	0.181652	0.1954	0.170189	0.184977	0.178564	0.202123	0.193862	0.207888	0.180683	0.197406	0.190088	0.172672	0.176352	0.198978	0.196807	0.176554	0.226805	0.218131	0.184333	0.192924	0.1951	0.176743	0.164434	0.209935	0.202725	0.211271	0.185856	0.182395
NaN	0.0585765	0.0578992	0.0579597	0.0579625	0.106268	0.400507	0.670561	0.658428	0.778227	0.664753	0.68278	0.555627	0.528498	0.548921	0.735733	0.492734	0.433916	0.415723	0.449272	0.423657	0.407954	0.375803	0.37118	0.315107	0.285608	0.310457	0.27758	0.263205	0.23379	0.220051	0.229674	0.235658	0.225345	0.242052	0.247388	0.236592	0.290768	0.273983	0.302982	0.273037	0.27759	0.363248	0.270864	0.337438	0.472537	0.275401	0.318012	0.215645	0.226721	0.235017	0.220818	0.245156	0.229651	0.237823	0.208428	0.218507	0.199861	0.195339	0.211065	0.206604	0.216409	0.188227	0.208725	0.231696	0.173748	0.187727	0.207811	0.226535	0.21152	0.193773	0.207896	0.204276	0.192592	0.185525	0.19339	0.195588	0.177963	0.166502	0.182874	0.193248	0.186607	0.204494	0.212681	0.203554	0.211692	0.192257	0.183153	0.186799	0.203011	0.20918	0.178852	0.212094	0.186994	0.196612	0.182411	0.157753	0.220444	0.19562	0.194922	0.18045
NaN	0.05844	0.0580476	0.0581163	0.0647116	0.159958	0.440574	0.678563	0.652022	0.754411	0.667397	0.664825	0.57516	0.531156	0.556481	0.664647	0.447791	0.45962	0.389174	0.407919	0.420491	0.414981	0.470719	0.433363	0.288099	0.263734	0.291257	0.2622	0.228036	0.26396	0.223788	0.234287	0.224784	0.228641	0.246041	0.24733	0.271073	0.232117	0.282886	0.250466	0.24107	0.262822	0.274381	0.326963	0.287879	0.541492	0.258487	0.296077	0.29039	0.237977	0.234881	0.222493	0.211825	0.221929	0.220134	0.225626	0.204375	0.215166	0.207889	0.186441	0.176458	0.24005	0.238306	0.185112	0.196706	0.218228	0.20452	0.194717	0.211121	0.20462	0.190883	0.227048	0.198954	0.195482	0.18224	0.156273	0.19619	0.199028	0.193548	0.190447	0.198778	0.212594	0.203726	0.197967	0.211377	0.16095	0.181639	0.199683	0.194944	0.193651	0.179882	0.207284	0.214721	0.184205	0.185948	0.185701	0.196004	0.19757	0.192281	0.163509	0.179426
NaN	0.058491	0.0580425	0.0580621	0.0615243	0.123665	0.461546	0.664124	0.625059	0.70259	0.669003	0.698895	0.558549	0.549259	0.523971	0.608327	0.458212	0.450758	0.385378	0.375041	0.397681	0.425916	0.501919	0.438349	0.320208	0.263447	0.283099	0.248725	0.248811	0.256059	0.244078	0.223991	0.224903	0.2462	0.244963	0.232868	0.244581	0.263949	0.283037	0.271562	0.28496	0.250587	0.299073	0.325919	0.354796	0.39719	0.298963	0.267304	0.288653	0.19438	0.291107	0.272462	0.251584	0.211892	0.238346	0.204506	0.207165	0.241228	0.2161	0.214344	0.187402	0.218031	0.221747	0.201121	0.201853	0.180702	0.227121	0.205364	0.186881	0.201282	0.191464	0.209919	0.18661	0.201653	0.208649	0.197893	0.158779	0.197033	0.20721	0.199965	0.160828	0.184163	0.158982	0.201739	0.159032	0.20209	0.183534	0.144833	0.168037	0.191087	0.181449	0.168783	0.203235	0.171625	0.177288	0.216199	0.209239	0.153032	0.228718	0.195738	0.170221
NaN	0.0584276	0.0581353	0.0581584	0.0582538	0.206598	0.482361	0.68204	0.63678	0.688466	0.641034	0.671983	0.572841	0.565661	0.537304	0.758775	0.471442	0.455914	0.382618	0.409054	0.428283	0.394991	0.465691	0.435079	0.325445	0.300862	0.268283	0.242761	0.263887	0.242224	0.260657	0.257082	0.25701	0.240496	0.248443	0.25205	0.279223	0.295295	0.264945	0.241921	0.291492	0.257466	0.290451	0.285122	0.352026	0.483455	0.194381	0.243262	0.241242	0.239941	0.237135	0.256727	0.286066	0.205413	0.217744	0.222026	0.203932	0.199094	0.198211	0.215447	0.227714	0.248622	0.216627	0.216129	0.24306	0.192846	0.215946	0.167719	0.191289	0.198611	0.214676	0.179859	0.192146	0.185391	0.176327	0.204456	0.197798	0.174301	0.165017	0.170228	0.210971	0.205139	0.216814	0.164633	0.171606	0.222189	0.212495	0.175092	0.205836	0.182697	0.243409	0.182719	0.196307	0.199773	0.150609	0.206959	0.167479	0.182982	0.195946	0.187139	0.190708
