NaN	0.0811987	0.0808035	0.0808542	0.0808264	0.0806444	0.171648	0.293595	0.295821	0.290206	0.287704	0.291049	0.290038	0.290719	0.288923	0.267515	0.254963	0.215056	0.201282	0.166068	0.125332	0.118634	0.107886	0.0950212	0.108821	0.102005	0.115122	0.129633	0.117159	0.116045	0.146881	0.133534	0.128063	0.125311	0.123835	0.119778	0.11648	0.136041	0.130063	0.121648	0.11665	0.115711	0.124182	0.132957	0.0922718	0.152789	0.148604	0.10451	0.134932	0.125784	0.117521	0.128267	0.138328	0.126666	0.120299	0.125244	0.129997	0.124093	0.130924	0.122372	0.119448	0.134041	0.120318	0.135682	0.128239	0.125876	0.122609	0.13656	0.125635	0.140227	0.133594	0.131262	0.130787	0.127344	0.145675	0.105789	0.139859	0.125109	0.132544	0.129231	0.12577	0.121461	0.131974	0.120061	0.125599	0.151485	0.173311	0.121163	0.11432	0.148555	0.128834	0.106931	0.0947204	0.128781	0.147632	0.117396	0.131647	0.148363	0.119298	0.123939	0.121478
NaN	0.0812378	0.0808235	0.0807676	0.0807707	0.0819306	0.187005	0.293228	0.293836	0.289903	0.283275	0.289155	0.289956	0.292596	0.282615	0.254834	0.251455	0.212722	0.186214	0.154774	0.132233	0.126194	0.123767	0.100578	0.115196	0.115923	0.115404	0.128817	0.134077	0.122354	0.131477	0.130445	0.118298	0.127303	0.117086	0.130279	0.139748	0.126299	0.135611	0.116391	0.123568	0.127336	0.129606	0.106848	0.132331	0.124395	0.167752	0.131891	0.134557	0.125668	0.122105	0.132504	0.13742	0.139375	0.124495	0.140278	0.12656	0.129852	0.144521	0.125829	0.121707	0.127609	0.131765	0.148038	0.138833	0.125528	0.126032	0.134554	0.123928	0.12929	0.126604	0.137881	0.118125	0.122551	0.127702	0.117016	0.128588	0.127231	0.120229	0.123537	0.131865	0.138562	0.138656	0.122984	0.135674	0.150102	0.158833	0.122462	0.163934	0.128265	0.211745	0.185912	0.123507	0.125291	0.136038	0.125855	0.125455	0.153942	0.119462	0.124401	0.136735
NaN	0.0811843	0.08081	0.080802	0.0807467	0.0848797	0.183884	0.29631	0.296039	0.288645	0.2905	0.290573	0.291291	0.286912	0.289654	0.282322	0.247639	0.212794	0.21956	0.168893	0.149536	0.122257	0.124507	0.116893	0.110449	0.114564	0.117346	0.128919	0.112173	0.118501	0.150539	0.127796	0.122187	0.136396	0.121789	0.123722	0.14251	0.142677	0.120617	0.126526	0.11024	0.129219	0.114227	0.134134	0.125763	0.138877	0.176319	0.132751	0.132666	0.128654	0.126414	0.130696	0.118364	0.134011	0.133269	0.13106	0.131614	0.132451	0.138453	0.11891	0.134311	0.131595	0.133676	0.139211	0.132088	0.126529	0.139551	0.129239	0.11893	0.124472	0.116621	0.138231	0.128725	0.141465	0.115896	0.122299	0.123537	0.136384	0.141488	0.13588	0.131276	0.131751	0.111245	0.122517	0.143838	0.153464	0.144886	0.122844	0.163451	0.138951	0.120071	0.161463	0.131159	0.13795	0.113685	0.179234	0.149192	0.1447	0.124176	0.127169	0.126096
NaN	0.0811951	0.0808255	0.080779	0.0808078	0.082161	0.184881	0.288913	0.295791	0.292272	0.289271	0.290555	0.284326	0.293673	0.285229	0.275169	0.248576	0.217287	0.186357	0.161417	0.150453	0.131097	0.11966	0.119468	0.124446	0.118185	0.137378	0.132857	0.114586	0.148036	0.117383	0.12706	0.125781	0.133296	0.127026	0.115097	0.126924	0.141142	0.125252	0.12989	0.130509	0.130665	0.126571	0.11968	0.105721	0.132397	0.138821	0.125637	0.129752	0.131041	0.13343	0.129193	0.129478	0.127953	0.130528	0.133196	0.126088	0.14459	0.141383	0.11419	0.134982	0.134077	0.13556	0.132314	0.132182	0.139928	0.127277	0.145522	0.129407	0.134181	0.127822	0.140675	0.132443	0.127352	0.138802	0.127695	0.134704	0.116119	0.127144	0.135405	0.130963	0.121232	0.123867	0.156092	0.132742	0.149477	0.1313	0.171763	0.110513	0.110039	0.193017	0.11627	0.143452	0.173119	0.140876	0.145071	0.152755	0.134382	0.131426	0.120709	0.129457
NaN	0.08127	0.0807752	0.0807798	0.0807512	0.0832672	0.19862	0.291219	0.294033	0.293586	0.294854	0.291273	0.291119	0.289833	0.280442	0.28054	0.234578	0.210028	0.176629	0.162427	0.130728	0.120279	0.124593	0.125759	0.130608	0.125984	0.135211	0.132789	0.127435	0.135508	0.133742	0.141052	0.130094	0.12719	0.148536	0.121605	0.120954	0.147924	0.127857	0.137513	0.12974	0.136351	0.135835	0.125337	0.132148	0.12938	0.14592	0.1385	0.133173	0.132728	0.139332	0.137608	0.13395	0.145161	0.12967	0.12212	0.141126	0.133072	0.147342	0.127416	0.143248	0.139084	0.137324	0.143105	0.135921	0.134377	0.144173	0.134127	0.139216	0.144526	0.127269	0.136064	0.132318	0.137723	0.139141	0.126427	0.115649	0.13292	0.133067	0.130881	0.13195	0.135489	0.138719	0.127832	0.131344	0.177136	0.110212	0.151269	0.189506	0.155434	0.167127	0.164082	0.0736254	0.129664	0.119691	0.11896	0.152914	0.12854	0.127321	0.123354	0.134369
NaN	0.0812362	0.0807846	0.0807029	0.0835473	0.0814003	0.193232	0.29237	0.295207	0.286909	0.29415	0.290142	0.286017	0.289198	0.282302	0.271951	0.243036	0.211289	0.171534	0.143165	0.124549	0.125001	0.128067	0.131498	0.129687	0.115818	0.136394	0.139125	0.124471	0.133811	0.134526	0.14144	0.140028	0.137896	0.125312	0.13475	0.129407	0.139708	0.126012	0.131575	0.131267	0.129876	0.132778	0.151919	0.132314	0.157846	0.136362	0.112016	0.158414	0.122901	0.146966	0.15496	0.143238	0.138548	0.138516	0.119342	0.135857	0.163089	0.132374	0.121776	0.142971	0.132596	0.137094	0.142393	0.130169	0.135286	0.135552	0.141314	0.121563	0.129487	0.132814	0.137567	0.137474	0.136417	0.139228	0.147277	0.131713	0.136467	0.129934	0.13665	0.145799	0.118338	0.129536	0.151194	0.14076	0.116398	0.128469	0.195295	0.145273	0.224545	0.137884	0.112568	0.143589	0.110888	0.173926	0.151214	0.13693	0.130356	0.139725	0.133513	0.128354
NaN	0.0812858	0.0807324	0.0806977	0.0807846	0.0833857	0.181972	0.290472	0.293375	0.295483	0.295092	0.288642	0.288493	0.288421	0.294552	0.251514	0.237498	0.227673	0.190804	0.166701	0.134528	0.132441	0.142161	0.112398	0.11493	0.13807	0.149281	0.127616	0.130603	0.129057	0.109207	0.12476	0.150335	0.119368	0.125871	0.120329	0.138572	0.111237	0.141203	0.137624	0.130913	0.136707	0.132467	0.145736	0.0952851	0.162357	0.144856	0.142588	0.133456	0.146641	0.130539	0.141639	0.135792	0.127327	0.13274	0.138909	0.143924	0.129335	0.150809	0.133785	0.12515	0.138306	0.140772	0.12099	0.14189	0.133534	0.136726	0.143604	0.129521	0.134667	0.138406	0.126945	0.135312	0.138916	0.140334	0.132261	0.138613	0.13048	0.129776	0.126156	0.133645	0.135572	0.1267	0.125525	0.126684	0.142996	0.145049	0.169345	0.195737	0.161017	0.19391	0.160089	0.180848	0.123269	0.159729	0.116439	0.130114	0.154645	0.119015	0.132028	0.121151
NaN	0.081279	0.0808404	0.0807684	0.0807903	0.0824604	0.197229	0.288276	0.297576	0.299808	0.290564	0.291438	0.290423	0.289632	0.289375	0.249147	0.23492	0.221377	0.205154	0.161429	0.157494	0.134282	0.122219	0.119042	0.116002	0.114886	0.12551	0.138987	0.118997	0.136474	0.131074	0.121026	0.134342	0.133822	0.148282	0.14515	0.14621	0.127748	0.148462	0.13395	0.146099	0.133242	0.139992	0.136945	0.148547	0.167809	0.1324	0.146142	0.135482	0.145167	0.13738	0.135333	0.124135	0.141135	0.145005	0.135073	0.135649	0.137616	0.144026	0.13019	0.151186	0.153032	0.136575	0.142164	0.151622	0.123875	0.145419	0.128146	0.124841	0.123078	0.134711	0.142933	0.13506	0.153795	0.142872	0.1318	0.130486	0.128684	0.151396	0.129669	0.126648	0.146515	0.133911	0.120872	0.161963	0.11901	0.102839	0.12909	0.168437	0.124187	0.138843	0.167011	0.158158	0.158124	0.17052	0.12938	0.145806	0.12683	0.122513	0.133957	0.133647
NaN	0.0812914	0.0807939	0.080832	0.0807628	0.0838874	0.183801	0.282987	0.291126	0.293816	0.294027	0.290742	0.283535	0.27974	0.270246	0.265076	0.231431	0.214304	0.197643	0.165511	0.15232	0.131111	0.141734	0.123098	0.118814	0.130109	0.135435	0.141879	0.141599	0.139955	0.165715	0.149155	0.139034	0.136818	0.142939	0.134647	0.143212	0.143553	0.131357	0.160894	0.137213	0.135813	0.131784	0.134223	0.154457	0.151921	0.154518	0.145106	0.134248	0.141826	0.139988	0.14508	0.126012	0.149629	0.13165	0.135724	0.142355	0.146087	0.146188	0.133585	0.132131	0.139643	0.149825	0.152831	0.121483	0.135385	0.133569	0.131122	0.125695	0.129245	0.134693	0.128632	0.147669	0.138824	0.143463	0.12325	0.146229	0.123936	0.1325	0.134006	0.146803	0.129724	0.135147	0.160172	0.145424	0.163291	0.124585	0.136109	0.120964	0.14642	0.156175	0.183106	0.16043	0.112879	0.14407	0.152154	0.144436	0.12099	0.148488	0.139759	0.13066
NaN	0.0812024	0.0807951	0.0807144	0.0807476	0.0818045	0.18561	0.294929	0.293703	0.293149	0.292966	0.29136	0.285942	0.280048	0.280083	0.274483	0.233328	0.205105	0.201177	0.152077	0.15535	0.140153	0.132046	0.121469	0.112685	0.127218	0.129476	0.13919	0.146816	0.138112	0.151475	0.122901	0.13561	0.136047	0.143047	0.135933	0.136467	0.13362	0.127504	0.155904	0.133376	0.127445	0.141807	0.142081	0.15629	0.157005	0.145773	0.13989	0.14382	0.130368	0.136284	0.149401	0.150138	0.144341	0.146539	0.131195	0.142882	0.147588	0.149894	0.144144	0.144889	0.13468	0.1499	0.144977	0.152338	0.147457	0.142598	0.126701	0.14013	0.138243	0.139755	0.159891	0.140682	0.134671	0.143322	0.146488	0.128001	0.1286	0.127078	0.124247	0.130745	0.142912	0.128279	0.168116	0.113826	0.169238	0.145989	0.128798	0.135296	0.154522	0.127999	0.119975	0.180927	0.149116	0.142409	0.160447	0.168174	0.15429	0.109117	0.143335	0.138544
NaN	0.0812668	0.0807931	0.0807671	0.0807073	0.0834243	0.194573	0.29526	0.294945	0.293958	0.291795	0.294527	0.281915	0.284231	0.268739	0.266637	0.260715	0.221876	0.182964	0.16709	0.164992	0.144031	0.137347	0.131904	0.129308	0.122801	0.129655	0.132892	0.121625	0.137925	0.152731	0.129423	0.138079	0.140231	0.131139	0.148117	0.146851	0.151068	0.125663	0.137411	0.146335	0.152027	0.142721	0.148077	0.145225	0.144703	0.143258	0.129279	0.145459	0.149594	0.143787	0.145168	0.132429	0.128541	0.143564	0.141677	0.137475	0.143536	0.139281	0.150099	0.14342	0.143339	0.132656	0.131824	0.150499	0.133281	0.133118	0.138583	0.136898	0.136331	0.126405	0.132354	0.124632	0.119139	0.135491	0.128241	0.146083	0.123911	0.142184	0.131933	0.133316	0.128648	0.1455	0.137087	0.12457	0.140142	0.130322	0.194907	0.158052	0.136912	0.149002	0.148951	0.145144	0.141215	0.142405	0.164259	0.140517	0.148338	0.123815	0.138688	0.139696
NaN	0.0812673	0.0807495	0.0808122	0.0808909	0.0906349	0.218362	0.292447	0.290381	0.291822	0.288801	0.28935	0.280977	0.282517	0.273719	0.26971	0.237205	0.208567	0.18449	0.165621	0.156678	0.14402	0.120389	0.130626	0.124764	0.132383	0.146611	0.143432	0.147258	0.125259	0.199417	0.148933	0.139632	0.133421	0.157389	0.127368	0.141814	0.143028	0.146622	0.138995	0.141245	0.147293	0.138926	0.14391	0.12114	0.132539	0.181954	0.128548	0.148123	0.137024	0.138149	0.148439	0.137496	0.130986	0.12703	0.137677	0.152837	0.140352	0.143448	0.124741	0.163019	0.137776	0.139945	0.147373	0.129417	0.134797	0.146227	0.146394	0.135898	0.139597	0.137807	0.131018	0.147202	0.132523	0.130191	0.132495	0.1481	0.139121	0.145704	0.15048	0.142543	0.126005	0.145944	0.134767	0.139542	0.131901	0.158696	0.155609	0.186415	0.165718	0.149741	0.132805	0.1398	0.116773	0.117003	0.148224	0.129863	0.132844	0.144989	0.155734	0.133261
NaN	0.081231	0.0807647	0.0809202	0.0807887	0.0846433	0.199679	0.286165	0.294133	0.292942	0.287639	0.291889	0.285143	0.289881	0.280684	0.289621	0.23843	0.206845	0.191966	0.15226	0.162194	0.158042	0.132236	0.149968	0.151049	0.137384	0.145511	0.137104	0.151417	0.154222	0.125848	0.138299	0.133043	0.150547	0.133968	0.133374	0.155653	0.134728	0.143198	0.143924	0.142284	0.140617	0.161157	0.135638	0.145106	0.16158	0.160805	0.140734	0.151494	0.147956	0.137375	0.14709	0.136758	0.14201	0.142554	0.133835	0.140148	0.142791	0.137268	0.143645	0.139865	0.144994	0.13724	0.148522	0.150389	0.138641	0.134466	0.141475	0.139024	0.145772	0.139336	0.147753	0.127355	0.141416	0.136838	0.147291	0.149356	0.145458	0.138574	0.144764	0.126769	0.136859	0.128212	0.144526	0.148897	0.140746	0.162701	0.190568	0.160866	0.171569	0.146762	0.135843	0.143567	0.139418	0.188961	0.13136	0.162382	0.125587	0.106612	0.131665	0.141343
NaN	0.0812074	0.0806884	0.0808721	0.0808637	0.0859626	0.186758	0.294319	0.295987	0.290775	0.292087	0.289568	0.285878	0.278144	0.270302	0.260517	0.240509	0.230023	0.197286	0.160457	0.156657	0.147754	0.15931	0.147426	0.130499	0.125345	0.142775	0.154142	0.145054	0.143177	0.12949	0.142877	0.155332	0.15426	0.144334	0.147069	0.150612	0.145308	0.142592	0.147828	0.135828	0.152647	0.14194	0.148161	0.154696	0.184911	0.172308	0.17986	0.132478	0.15409	0.143036	0.140059	0.133713	0.142738	0.137444	0.139391	0.13715	0.142848	0.134542	0.150031	0.14327	0.148887	0.151429	0.141405	0.140409	0.129369	0.142712	0.135545	0.131583	0.14248	0.136452	0.150118	0.133452	0.127357	0.14182	0.130778	0.136968	0.145771	0.131456	0.140149	0.142399	0.167375	0.15435	0.146242	0.143289	0.131068	0.129684	0.163055	0.186279	0.143922	0.167269	0.146177	0.128573	0.158257	0.157089	0.119524	0.14642	0.150061	0.144876	0.128015	0.130801
NaN	0.0811901	0.0807188	0.0806894	0.0806224	0.0865778	0.188166	0.29981	0.293984	0.294589	0.292072	0.286813	0.288678	0.276092	0.256727	0.253062	0.232989	0.193611	0.203803	0.171166	0.166637	0.155113	0.148458	0.155449	0.136468	0.137524	0.136285	0.156754	0.161741	0.152053	0.1535	0.15094	0.133893	0.144455	0.151082	0.144417	0.138426	0.1492	0.149218	0.154215	0.147883	0.154904	0.138528	0.142586	0.151569	0.200593	0.125376	0.135755	0.138151	0.155191	0.144389	0.144571	0.147998	0.140603	0.155878	0.13861	0.148471	0.147162	0.14053	0.143296	0.152755	0.14831	0.144958	0.137573	0.140027	0.135078	0.153297	0.133761	0.150328	0.145079	0.142391	0.136839	0.139208	0.138119	0.136513	0.147175	0.123143	0.129415	0.150935	0.132931	0.127971	0.156309	0.143444	0.139889	0.126411	0.141324	0.17289	0.136324	0.141837	0.166182	0.171785	0.101354	0.134922	0.148197	0.160266	0.160979	0.134318	0.136009	0.127132	0.14309	0.110673
NaN	0.0812637	0.0806758	0.0808101	0.0808797	0.0875671	0.221457	0.292844	0.291108	0.29469	0.292429	0.291887	0.291252	0.274301	0.272247	0.239712	0.220846	0.200006	0.204544	0.196218	0.160797	0.170067	0.144381	0.137776	0.128064	0.13366	0.145869	0.130083	0.15391	0.141634	0.172669	0.163547	0.161268	0.151098	0.154642	0.152225	0.152305	0.141151	0.149394	0.146523	0.13411	0.132568	0.149287	0.149611	0.140667	0.157738	0.12861	0.130643	0.14628	0.133325	0.157703	0.138152	0.140955	0.152939	0.135763	0.142575	0.145137	0.137012	0.146721	0.152163	0.147154	0.139866	0.145437	0.132494	0.132695	0.130257	0.143959	0.143547	0.144961	0.14257	0.131722	0.156594	0.13509	0.147275	0.138218	0.131886	0.131302	0.119519	0.151563	0.15075	0.141166	0.136608	0.131186	0.165852	0.145534	0.122043	0.149787	0.139124	0.171786	0.177697	0.156329	0.151272	0.144194	0.141183	0.161808	0.168217	0.124435	0.140739	0.153744	0.0983288	0.141457
NaN	0.0812936	0.0808334	0.0807781	0.080886	0.0988876	0.195337	0.289521	0.291391	0.289639	0.291761	0.290132	0.285267	0.273429	0.278217	0.27127	0.23533	0.223683	0.187368	0.174998	0.16214	0.157219	0.135293	0.143735	0.13853	0.139157	0.134255	0.129596	0.129105	0.122334	0.156529	0.15818	0.135632	0.143817	0.143407	0.13228	0.153163	0.158924	0.139432	0.148504	0.150171	0.144128	0.144068	0.144371	0.151572	0.217347	0.190261	0.122302	0.161636	0.157521	0.132053	0.140449	0.142685	0.141896	0.152838	0.1381	0.137142	0.141402	0.160093	0.155197	0.140692	0.12844	0.142628	0.13607	0.141857	0.143971	0.144629	0.133949	0.132346	0.139151	0.15304	0.139808	0.142565	0.126956	0.143926	0.123892	0.126068	0.152802	0.132108	0.153353	0.148941	0.138835	0.152509	0.128836	0.149521	0.151768	0.149813	0.123009	0.218229	0.22131	0.156799	0.113915	0.201354	0.128662	0.170307	0.131666	0.130517	0.109511	0.154385	0.107924	0.140927
NaN	0.0813425	0.0808035	0.0809022	0.0819462	0.0925288	0.200904	0.287121	0.294548	0.29307	0.286561	0.289569	0.284221	0.268347	0.267579	0.250966	0.249491	0.201388	0.195234	0.175746	0.159757	0.133206	0.150176	0.141176	0.144183	0.153946	0.151412	0.143428	0.139637	0.155426	0.180043	0.142621	0.149349	0.15241	0.135509	0.152434	0.147283	0.148265	0.152673	0.152401	0.163072	0.154116	0.155381	0.16881	0.145176	0.175947	0.121488	0.148802	0.153353	0.1383	0.14452	0.142244	0.152601	0.15922	0.157268	0.136465	0.128437	0.146246	0.137702	0.136915	0.147714	0.13009	0.151889	0.134835	0.130472	0.132443	0.142254	0.136373	0.137093	0.135481	0.156283	0.145925	0.135378	0.146881	0.141751	0.140461	0.149932	0.122681	0.140603	0.133218	0.155941	0.134134	0.13706	0.134662	0.157387	0.147547	0.174049	0.172607	0.162828	0.195138	0.175658	0.10349	0.138524	0.129984	0.140117	0.0917394	0.140896	0.142407	0.154395	0.156042	0.139483
NaN	0.0811853	0.0807909	0.0806572	0.0808197	0.0877893	0.211823	0.2933	0.294966	0.292123	0.290971	0.290165	0.276689	0.282745	0.269801	0.257081	0.235741	0.203328	0.173342	0.17664	0.158025	0.151409	0.139538	0.170806	0.146244	0.141555	0.155106	0.152928	0.15135	0.134007	0.167323	0.161851	0.171027	0.156447	0.146403	0.150627	0.159091	0.165783	0.138913	0.150668	0.165174	0.142975	0.127737	0.155075	0.178438	0.158161	0.170533	0.142579	0.143999	0.14783	0.140192	0.135682	0.143135	0.145495	0.144359	0.150667	0.127076	0.154059	0.138337	0.140874	0.159328	0.134409	0.157735	0.131735	0.144209	0.136297	0.144734	0.142871	0.122353	0.148552	0.133347	0.141881	0.136652	0.132132	0.137028	0.142739	0.139738	0.129722	0.143643	0.146884	0.124904	0.131147	0.155023	0.132104	0.122555	0.148397	0.152743	0.173056	0.151829	0.134368	0.165557	0.147148	0.150171	0.146234	0.144295	0.10264	0.124803	0.153071	0.155033	0.133762	0.146281
NaN	0.081266	0.0806744	0.0806674	0.0825931	0.0874083	0.220268	0.292298	0.295335	0.291778	0.288205	0.280983	0.276139	0.284467	0.265398	0.251141	0.236632	0.220178	0.193534	0.180756	0.189781	0.139255	0.139091	0.159545	0.138442	0.151321	0.146685	0.150177	0.137882	0.140634	0.176133	0.159231	0.16322	0.142135	0.140348	0.132992	0.160098	0.139982	0.151072	0.144534	0.141898	0.147808	0.154467	0.153378	0.172824	0.191323	0.147155	0.157075	0.142644	0.147311	0.132429	0.142503	0.142614	0.145636	0.139871	0.130446	0.139407	0.140251	0.141536	0.148819	0.160992	0.123704	0.156003	0.148992	0.136402	0.142704	0.145282	0.134127	0.14151	0.143173	0.131876	0.156226	0.130073	0.148998	0.156342	0.134939	0.12714	0.128791	0.145406	0.125147	0.13065	0.146774	0.177852	0.177041	0.158008	0.147357	0.163349	0.132163	0.165445	0.143761	0.20522	0.154371	0.101595	0.130365	0.17415	0.163222	0.15401	0.137466	0.169214	0.136906	0.118656
NaN	0.081267	0.0807636	0.0809052	0.0807259	0.100849	0.190524	0.285177	0.295312	0.292874	0.28749	0.281891	0.287449	0.284411	0.260713	0.241106	0.222948	0.217597	0.197393	0.17485	0.168981	0.148477	0.158456	0.157209	0.143554	0.140987	0.147042	0.161535	0.15594	0.146392	0.182233	0.167079	0.140621	0.147078	0.173754	0.145897	0.154829	0.160379	0.144982	0.145907	0.141116	0.144787	0.17665	0.126202	0.17635	0.160435	0.111983	0.138412	0.139333	0.170247	0.14803	0.141661	0.147778	0.145594	0.15111	0.153101	0.149004	0.149307	0.144433	0.139135	0.159921	0.150044	0.12969	0.148014	0.145348	0.139854	0.147789	0.134067	0.13601	0.135361	0.147805	0.136993	0.149187	0.134511	0.133576	0.157213	0.150285	0.13494	0.130152	0.128551	0.126129	0.15722	0.132407	0.122505	0.152637	0.139821	0.175229	0.170619	0.17807	0.174474	0.171989	0.154766	0.178557	0.13146	0.14951	0.121896	0.148689	0.175982	0.145623	0.140249	0.152897
NaN	0.0813061	0.0807742	0.0825515	0.0807887	0.0986439	0.216436	0.28444	0.295853	0.296559	0.288179	0.278935	0.277055	0.274225	0.275918	0.252844	0.228915	0.210878	0.193672	0.17265	0.153017	0.156098	0.138173	0.130174	0.140922	0.158204	0.138266	0.148672	0.151396	0.14083	0.181509	0.157489	0.166359	0.153651	0.15245	0.146812	0.138884	0.148772	0.17747	0.142936	0.132874	0.153024	0.140428	0.156391	0.152834	0.164585	0.143563	0.147314	0.152025	0.152937	0.141892	0.136849	0.148543	0.140835	0.159075	0.142014	0.145891	0.153	0.159954	0.135591	0.139575	0.157508	0.131565	0.142186	0.139952	0.147513	0.147929	0.142936	0.14403	0.128888	0.149019	0.134444	0.142126	0.129671	0.149794	0.14137	0.132193	0.148223	0.157802	0.1472	0.155278	0.135064	0.129872	0.122709	0.139169	0.138048	0.174089	0.14014	0.127997	0.13369	0.153657	0.186141	0.153891	0.147835	0.163225	0.141707	0.161683	0.138654	0.135487	0.147529	0.131252
NaN	0.0813103	0.0807765	0.0808268	0.0805637	0.091577	0.207304	0.287441	0.290046	0.290523	0.286105	0.28466	0.276278	0.262164	0.268718	0.260074	0.230278	0.197275	0.187279	0.167492	0.15285	0.157159	0.155383	0.180755	0.144742	0.153231	0.141653	0.144207	0.160777	0.138482	0.15332	0.14053	0.168279	0.160661	0.144807	0.171057	0.14114	0.147998	0.160479	0.13243	0.165722	0.156766	0.144361	0.193953	0.156823	0.167642	0.179128	0.155792	0.14917	0.148175	0.138999	0.146598	0.128725	0.144737	0.153436	0.151348	0.149032	0.145702	0.156987	0.151161	0.135398	0.155939	0.153134	0.146147	0.142803	0.134705	0.141332	0.140095	0.142101	0.143085	0.138607	0.15906	0.152602	0.141706	0.123152	0.133045	0.138929	0.156017	0.133975	0.149324	0.137436	0.147853	0.147057	0.136144	0.165227	0.120502	0.178712	0.132405	0.204086	0.162243	0.193072	0.118857	0.108247	0.12592	0.11856	0.141778	0.128394	0.14782	0.171777	0.141267	0.154382
NaN	0.0812407	0.0808235	0.0807031	0.0844943	0.0903707	0.211798	0.288789	0.294185	0.290674	0.288088	0.289233	0.280261	0.277793	0.273206	0.24652	0.211574	0.208474	0.23159	0.161524	0.160841	0.162111	0.132263	0.176183	0.156769	0.160286	0.16324	0.154582	0.154909	0.130653	0.161587	0.175285	0.157881	0.145073	0.170022	0.133902	0.155354	0.141476	0.14999	0.151658	0.154408	0.141505	0.146714	0.162546	0.178658	0.165516	0.172606	0.14653	0.150047	0.150804	0.156017	0.158723	0.157739	0.149467	0.150379	0.139959	0.138245	0.146995	0.146812	0.154164	0.13568	0.146455	0.147295	0.141802	0.151154	0.156141	0.15837	0.154881	0.144194	0.140549	0.140308	0.154004	0.139027	0.15221	0.152993	0.151359	0.150239	0.125888	0.125126	0.142027	0.154094	0.151033	0.149914	0.183296	0.165631	0.156601	0.161882	0.122845	0.166683	0.149368	0.156403	0.141694	0.13117	0.168947	0.156121	0.18161	0.132835	0.141554	0.142369	0.152841	0.136332
NaN	0.0812178	0.0806604	0.0809294	0.0809942	0.0897095	0.201563	0.292352	0.292095	0.296205	0.289487	0.284008	0.279215	0.282175	0.258349	0.237533	0.229603	0.219245	0.181355	0.166729	0.14819	0.16974	0.15133	0.142808	0.151879	0.161604	0.153659	0.144859	0.149018	0.203636	0.129484	0.128891	0.170043	0.150637	0.154687	0.163701	0.140798	0.150976	0.145287	0.155142	0.154442	0.14706	0.168817	0.144724	0.141766	0.175288	0.170481	0.132713	0.142115	0.145681	0.148507	0.142942	0.161071	0.150205	0.149249	0.149607	0.145068	0.153419	0.147382	0.149335	0.150687	0.149635	0.148602	0.142423	0.138496	0.15013	0.132399	0.14622	0.144647	0.130978	0.152235	0.143922	0.163293	0.150749	0.13619	0.128741	0.145322	0.158006	0.140663	0.147165	0.141856	0.171475	0.147535	0.148937	0.153609	0.137984	0.175828	0.17315	0.236203	0.171875	0.165971	0.110753	0.171795	0.176397	0.157543	0.146755	0.127587	0.149068	0.162865	0.127489	0.126655
NaN	0.0812192	0.0806535	0.0808444	0.0808078	0.0928368	0.213819	0.292205	0.292963	0.28576	0.290688	0.281018	0.283745	0.270447	0.264424	0.236519	0.21667	0.215896	0.19231	0.174095	0.175342	0.172183	0.13332	0.156566	0.166019	0.16447	0.170996	0.150192	0.150801	0.132988	0.155301	0.145255	0.161579	0.172999	0.156559	0.157389	0.163595	0.160556	0.158209	0.163938	0.167374	0.169056	0.137124	0.15434	0.159867	0.18432	0.135568	0.165273	0.167359	0.139814	0.139548	0.142612	0.153439	0.153254	0.176223	0.146639	0.1417	0.145596	0.159708	0.144612	0.140389	0.152467	0.164998	0.144772	0.147434	0.144805	0.144391	0.142352	0.137553	0.137893	0.144401	0.147595	0.157493	0.130523	0.121409	0.150841	0.128436	0.153508	0.15369	0.132389	0.139013	0.144423	0.136623	0.15205	0.168274	0.134705	0.134918	0.117112	0.203539	0.148819	0.168002	0.169017	0.154781	0.169331	0.136895	0.174484	0.119265	0.129896	0.114658	0.162448	0.136572
NaN	0.0813395	0.0807642	0.080636	0.0808239	0.0967862	0.207679	0.293454	0.286628	0.289594	0.29445	0.284883	0.270896	0.295133	0.255929	0.258524	0.215892	0.221883	0.21309	0.176012	0.164496	0.179464	0.152954	0.153368	0.151716	0.153658	0.158865	0.146857	0.162093	0.161867	0.180312	0.154999	0.167679	0.148705	0.155567	0.147018	0.177023	0.150472	0.149892	0.153376	0.163169	0.158009	0.176753	0.182938	0.164925	0.196803	0.15635	0.149347	0.159503	0.165166	0.141275	0.160385	0.141138	0.158902	0.149149	0.152421	0.165991	0.147994	0.14852	0.138629	0.150726	0.139131	0.144354	0.146522	0.140588	0.124168	0.134054	0.141307	0.1624	0.138449	0.128083	0.135814	0.153541	0.15571	0.146607	0.142853	0.130967	0.15608	0.148072	0.164147	0.136928	0.127642	0.119673	0.137066	0.165016	0.169684	0.180193	0.170405	0.143326	0.136542	0.160805	0.131479	0.154974	0.131563	0.152535	0.149316	0.147705	0.146402	0.157608	0.157576	0.1212
